what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513258302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513259522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513260751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513345303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513346792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513535163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513535371
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448513536431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513536461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513536911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513537991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513540291
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448513542371
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448513543421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448513543451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448513548921
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448513555851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513555911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513556361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448513558032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513559062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513561403
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448513561413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448513570118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448513572537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513587306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513587455
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448513588130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513588180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513588610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513590340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513592742
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448513592762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448513596667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513604117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513608477
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448513649877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513649917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513650377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513653077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513655438
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448513655448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448513666713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448513723154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448513724734
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448513727404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513727444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513727864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513729674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513732035
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448513732045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448513737034
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448513798165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513798195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513799405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448513802455
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448513804925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513804955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513805365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513808135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513810486
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448513810506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448513818491
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448513870322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513870362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513870732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513873302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448513875623
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448513875633
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448513903267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1448513921498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448513922198
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448514023210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514023250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514023610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514026550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514029981
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448514029991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514030311
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514030321
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448514030519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514031455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514038519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514039339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448514054662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448514055492
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448514078562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514078592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514079062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514081722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514084063
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448514084073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514092018
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448514119879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514119909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514120299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514123079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514125420
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448514125430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514144905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514147965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514170225
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448514179165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514179195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514179655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514182365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514184716
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448514184726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514209098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514214547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514216855
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448514275002
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514277571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514277604
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1448514309414
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1448514309423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514321080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514321263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514325801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514328115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514332013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514332156
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448514333200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514333230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514333710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514337080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514339431
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448514339451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514351268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514351288
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448514353938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514353968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514354538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514357358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514359739
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448514359749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514366928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514371167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514377246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514419921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448514457003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448514457903
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448514486869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514486906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514487414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514488677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514488767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514489447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514493297
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448514493308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514519835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514521239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514525133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514537394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514577173
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448514577953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514580293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514580804
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448514580814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514674923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448514674944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448514711786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514722415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515696936
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448515696948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448515791689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515943442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515943557
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448515944616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515944656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515945066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515946826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515949197
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448515949217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448515965435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515971399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515985986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516008815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516010587
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448516012502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516012542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516013302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516016082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516018453
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448516018473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516044724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516067214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516070908
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448516135267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516135306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516136358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448516137610
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448516138017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516141134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516143413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516143564
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448516143632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516145826
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448516145922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516147185
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448516149895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516149925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516150245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516151995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516154397
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448516154407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516177201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516191291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516197951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1448516197971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516200491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448516226901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448516227561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516228871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516236352
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1448516241413
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1448516241863
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1448516242223
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1448516242443
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1448516242753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516259594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516261814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516263454
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448516293734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516293764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516294224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516297764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516300125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448516300135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516323166
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448516323294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448516324662
