what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447856897798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447856911541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447856949200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447856956578
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447857010087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857010133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857010633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857016264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857197514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447857328714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447857329962
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447857366186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857366248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857367387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857374017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857410153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1447857508372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447857511149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447857535750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447857558245
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447857559524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857559571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857560445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857567278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447857689840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447857775635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447857776321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1447857777944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447857796024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857968981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857969559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857970853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447857971056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447857982741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447857984691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447857992225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447858008777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447858011570
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447858048869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858048932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858050180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858056747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858068680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447858109017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447858110967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447858112839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447858114508
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447858144288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858144335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858144881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858151761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858157619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447858162253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447858163330
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447858180584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858180646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858181130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858186293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858192038
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447858212492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858212555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858213272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858219918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858314617
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447858397811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858397873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858399636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858406313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858445500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447858638529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447858638872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1447858640354
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447858653988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858654051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858654815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858661398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858692348
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447858780097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858780253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858780877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858787553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858789223
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447858789255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447858805486
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447858810182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858810228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858810603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858817233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858818114
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447858818146
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447858863782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858865326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447858887494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447858991495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447859247398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447859301468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447859302170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447859342012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447859426751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447859434755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447859463701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860346491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860352060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860363307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860363463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860375694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860376318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1447860376396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860385662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860398002
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447860459825
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860461463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860461541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1447860494753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447860495861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860500556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447860527279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447860529448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860553565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860588431
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447860734884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860734962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860735649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860737942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860739986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860743496
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447860749751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860749798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860750204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860758799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860759470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860759501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860762902
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1447860763136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860764056
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1447860771560
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1447860771654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860772404
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1447860807177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860807224
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1447860807255
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447860808799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860808846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860809798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860816241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860816991
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447860817010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860821534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860832766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860839692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860859676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860869083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860871360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860903387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447860924915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860932575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860935055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860940250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860942528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860956771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860984124
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447860994607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860994654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447860995153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861001861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861002604
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447861002640
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1447861008291
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1447861008338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447861012924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447861043032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447861050973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447861094824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861501673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861501798
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447861534761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861534807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861535275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861541718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861542551
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447861542582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447861548209
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447861557975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861558038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861558459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861565338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861566096
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447861566131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447861575709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861595646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861602995
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447861604586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861607176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447861607926
