what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862495880
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447862503841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862504014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862514059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862514106
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447862522296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862522343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862522748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862529363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862530191
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447862530222
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862571850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862609259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862626060
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447862630662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862630709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862631161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862637573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862638401
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447862638433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862665531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862677777
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447862687106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862687153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862687761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862694844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862695547
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447862695562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862703372
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447862705150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862705213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862705821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862710938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862712764
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447862712795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862759930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862789352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862796980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447862799305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447862811535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863189477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447863320346
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447863323778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863323840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863324324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863330735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863331489
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447863331509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447863335229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447863337897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863346118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863352062
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447863361172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863361328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863361796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863368910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863370752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447863370783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447863385773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863465926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863483736
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447863493440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863493518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863494251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863500943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863501880
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447863501911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447863534200
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447863546524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863546586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863547257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863547819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863549269
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447863558598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863558692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863558941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863565681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863566618
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447863566664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863652565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863663422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447863664233
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447863664842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863666277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863667198
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447863667230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447863674015
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447863704404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863704466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863704856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863711346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863712095
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447863712111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447863719191
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447863721562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863721609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863722545
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447863724869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863724931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863725446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863732092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863732779
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447863732795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447863778657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863781761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863820187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863822808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863830031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863830998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863832184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447863847643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447864521924
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447864533258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447864535208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447864535817
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447864535833
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1447864637431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447864638929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447864655210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447864656933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447864658758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447864658867
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447864660739
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1447864663251
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1447864663282
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1447864663298
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1447864663407
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1447864663454
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1447864663532
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1447864663532
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1447864663532
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1447864663594
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1447864663672
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1447864663735
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1447864663735
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1447864663781
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1447864663969
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1447864664000
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1447864664031
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1447864664047
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1447864664125
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1447864664203
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1447864664281
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1447869593676
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1447869593676
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1447869593676
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1447869593676
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1447869593676
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1447869593676
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1447869593676
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1447869593676
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1447869593676
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1447869593676
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1447869593676
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1447869593676
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1447869593676
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1447869593676
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1447869593692
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1447869593692
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1447869593692
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1447869593707
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1447869593723
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1447869593723
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1447869593723
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1447869593723
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1447869593723
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1447869593723
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1447869593723
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1447869593723
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1447869593723
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1447869593723
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1447869593723
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1447869593723
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1447869593723
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1447869593723
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1447869593723
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1447869593723
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1447869593723
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1447869593723
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1447869593723
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1447869593739
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1447869593754
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1447869593754
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1447869593754
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1447869593770
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1447869593770
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1447869593770
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1447869593770
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1447869593770
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1447869593770
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1447869593770
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1447869593770
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1447869593770
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1447869593770
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1447869593770
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1447869593770
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1447869593770
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1447869593770
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1447869593770
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1447869593770
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1447869593801
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1447869593801
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1447869593801
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1447869593801
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1447869593801
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1447869593801
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1447869593801
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1447869593817
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1447869593817
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1447869593817
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1447869593817
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1447869593817
